   1.3088794e+00   1.3075931e+00   1.3063068e+00   1.3050205e+00   1.3037342e+00   1.3029124e+00   1.3046918e+00   1.3064712e+00   1.3113060e+00   1.3172866e+00   1.3232671e+00   1.3292477e+00   1.3352283e+00   1.3402997e+00   1.3452456e+00   1.3501045e+00   1.3548589e+00   1.3596120e+00   1.3643247e+00   1.3690374e+00   1.3736803e+00   1.3782779e+00   1.3828754e+00   1.3874730e+00   1.3920706e+00   1.3966693e+00   1.4012685e+00   1.4058680e+00   1.4104679e+00   1.4150679e+00   1.4196845e+00   1.4243027e+00   1.4289934e+00   1.4337610e+00   1.4385286e+00   1.4432962e+00   1.4480638e+00   1.4529198e+00   1.4578263e+00   1.4627588e+00   1.4677879e+00   1.4728170e+00   1.4778461e+00   1.4828752e+00   1.4879472e+00   1.4930944e+00   1.4982416e+00   1.5033942e+00   1.5085472e+00   1.5137436e+00   1.5189810e+00   1.5242311e+00   1.5296090e+00   1.5349869e+00   1.5403648e+00   1.5457427e+00   1.5511880e+00   1.5568439e+00   1.5624998e+00   1.5682136e+00   1.5739404e+00   1.5796883e+00   1.5854687e+00   1.5912492e+00   1.5972158e+00   1.6031881e+00   1.6091605e+00   1.6151329e+00   1.6211259e+00   1.6272680e+00   1.6334101e+00   1.6396186e+00   1.6458560e+00   1.6521005e+00   1.6583641e+00   1.6646277e+00   1.6712252e+00   1.6778824e+00   1.6845396e+00   1.6911967e+00   1.6978539e+00   1.7046832e+00   1.7115125e+00   1.7184473e+00   1.7254599e+00   1.7324725e+00   1.7394851e+00   1.7464977e+00   1.7537687e+00   1.7611366e+00   1.7685157e+00   1.7759204e+00   1.7833251e+00   1.7908661e+00   1.7984259e+00   1.8061300e+00   1.8140074e+00   1.8218847e+00   1.8297621e+00   1.8376394e+00   1.8457327e+00   1.8539663e+00   1.8622214e+00   1.8705738e+00   1.8789261e+00   1.8873517e+00   1.8958007e+00   1.9044050e+00   1.9133197e+00   1.9222345e+00   1.9311492e+00   1.9400639e+00   1.9491608e+00   1.9584513e+00   1.9677574e+00   1.9773049e+00   1.9868525e+00   1.9964063e+00   2.0059637e+00   2.0156524e+00   2.0258289e+00   2.0360053e+00   2.0461817e+00   2.0563582e+00   2.0666599e+00   2.0771810e+00   2.0877021e+00   2.0986394e+00   2.1096036e+00   2.1205678e+00   2.1315320e+00   2.1425641e+00   2.1542760e+00   2.1659880e+00   2.1777815e+00   2.1896158e+00   2.2015127e+00   2.2136056e+00   2.2256984e+00   2.2383319e+00   2.2510855e+00   2.2638391e+00   2.2765927e+00   2.2893463e+00   2.3028570e+00   2.3163913e+00   2.3301054e+00   2.3439693e+00   2.3578514e+00   2.3718653e+00   2.3858793e+00   2.4006250e+00   2.4156890e+00   2.4307529e+00   2.4458169e+00   2.4608808e+00   2.4765818e+00   2.4923965e+00   2.5084751e+00   2.5249119e+00   2.5413487e+00   2.5577855e+00   2.5742223e+00   2.5915803e+00   2.6096170e+00   2.6276615e+00   2.6457499e+00   2.6638382e+00   2.6824407e+00   2.7012360e+00   2.7203654e+00   2.7402636e+00   2.7601617e+00   2.7800598e+00   2.7999579e+00   2.8207803e+00   2.8427119e+00   2.8646576e+00   2.8870584e+00   2.9094591e+00   2.9322862e+00   2.9553902e+00   2.9789120e+00   3.0043136e+00   3.0297151e+00   3.0551166e+00   3.0805182e+00   3.1066361e+00   3.1341868e+00   3.1617376e+00   3.1903117e+00   3.2189882e+00   3.2478656e+00   3.2769563e+00   3.3063433e+00   3.3403222e+00   3.3743010e+00   3.4082798e+00   3.4422587e+00             NaN             NaN
   1.6451601e+00   1.6438272e+00   1.6424943e+00   1.6411614e+00   1.6398285e+00   1.6391314e+00   1.6419945e+00   1.6448577e+00   1.6519028e+00   1.6605161e+00   1.6691294e+00   1.6777427e+00   1.6863560e+00   1.6933936e+00   1.7002139e+00   1.7068833e+00   1.7133716e+00   1.7198596e+00   1.7263388e+00   1.7328180e+00   1.7392819e+00   1.7457360e+00   1.7521900e+00   1.7586441e+00   1.7650981e+00   1.7716102e+00   1.7781409e+00   1.7846832e+00   1.7912487e+00   1.7978143e+00   1.8043907e+00   1.8109681e+00   1.8175928e+00   1.8242676e+00   1.8309423e+00   1.8376171e+00   1.8442919e+00   1.8511558e+00   1.8581277e+00   1.8651552e+00   1.8723894e+00   1.8796235e+00   1.8868576e+00   1.8940918e+00   1.9013497e+00   1.9086493e+00   1.9159489e+00   1.9232515e+00   1.9305543e+00   1.9379387e+00   1.9453999e+00   1.9528850e+00   1.9606102e+00   1.9683354e+00   1.9760605e+00   1.9837857e+00   1.9915960e+00   1.9996727e+00   2.0077493e+00   2.0158993e+00   2.0240655e+00   2.0322666e+00   2.0405211e+00   2.0487756e+00   2.0573359e+00   2.0659057e+00   2.0744755e+00   2.0830453e+00   2.0916454e+00   2.1004649e+00   2.1092844e+00   2.1182015e+00   2.1271611e+00   2.1361301e+00   2.1451242e+00   2.1541184e+00   2.1635527e+00   2.1730656e+00   2.1825785e+00   2.1920914e+00   2.2016043e+00   2.2114079e+00   2.2212114e+00   2.2311932e+00   2.2413062e+00   2.2514192e+00   2.2615322e+00   2.2716452e+00   2.2821091e+00   2.2927047e+00   2.3033154e+00   2.3139609e+00   2.3246064e+00   2.3354488e+00   2.3463183e+00   2.3573964e+00   2.3687247e+00   2.3800529e+00   2.3913812e+00   2.4027095e+00   2.4143659e+00   2.4262357e+00   2.4381383e+00   2.4501885e+00   2.4622388e+00   2.4743946e+00   2.4865842e+00   2.4989974e+00   2.5118582e+00   2.5247189e+00   2.5375796e+00   2.5504404e+00   2.5635678e+00   2.5769785e+00   2.5904121e+00   2.6041991e+00   2.6179862e+00   2.6317824e+00   2.6455840e+00   2.6595786e+00   2.6742905e+00   2.6890023e+00   2.7037142e+00   2.7184261e+00   2.7333212e+00   2.7485369e+00   2.7637527e+00   2.7795770e+00   2.7954406e+00   2.8113041e+00   2.8271677e+00   2.8431309e+00   2.8600903e+00   2.8770498e+00   2.8941288e+00   2.9112675e+00   2.9284988e+00   2.9460193e+00   2.9635397e+00   2.9818583e+00   3.0003542e+00   3.0188500e+00   3.0373459e+00   3.0558418e+00   3.0754366e+00   3.0950658e+00   3.1149559e+00   3.1350636e+00   3.1551983e+00   3.1755290e+00   3.1958597e+00   3.2172788e+00   3.2391712e+00   3.2610635e+00   3.2829559e+00   3.3048482e+00   3.3277081e+00   3.3507406e+00   3.3741740e+00   3.3981513e+00   3.4221286e+00   3.4461060e+00   3.4700833e+00   3.4953832e+00   3.5216576e+00   3.5479432e+00   3.5742917e+00   3.6006402e+00   3.6277649e+00   3.6551807e+00   3.6831010e+00   3.7121818e+00   3.7412626e+00   3.7703434e+00   3.7994242e+00   3.8298647e+00   3.8619370e+00   3.8940302e+00   3.9267927e+00   3.9595553e+00   3.9929008e+00   4.0266253e+00   4.0609209e+00   4.0977873e+00   4.1346537e+00   4.1715201e+00   4.2083865e+00   4.2463555e+00   4.2865298e+00   4.3267041e+00   4.3684535e+00   4.4103605e+00   4.4525591e+00   4.4950676e+00   4.5380063e+00   4.5876124e+00   4.6372186e+00   4.6868247e+00   4.7364309e+00             NaN             NaN
